t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:03:48,,-,2.36744869400435,42.5800124820925,2.75447197949303,-,29.9225069499521,1.16347694734371,36.8,75.7344,18.6127469612289,12.7431672995882,708.520101857106,644.695579025704,0,156.860238205767,0
0:03:49,,-,2.41255345398265,43.3912491723499,2.85739903310312,-,31.6154197015145,1.18438786439576,40.81,81.70162,18.8114329288456,12.9859508090544,722.018864983422,656.978353906813,0,159.8487479092,0
0:03:50,,-,2.41255345398265,43.3912491723499,2.85739903310312,-,31.6154197015145,1.18438786439576,40.81,81.70162,19.0119937246744,12.9859508090544,722.018864983422,656.978353906813,0,159.8487479092,0
0:03:51,,-,2.48326480709911,44.6630360989048,2.89824541303048,-,31.3445427879788,1.16711089560204,40.54,83.22862,19.2154937144993,13.3665658589286,743.181061756432,676.234229168885,0,164.533875710191,0
0:03:52,,-,2.30625715507871,41.4794452352285,2.72382198322533,-,30.8913296347339,1.18105735833799,39.47,76.49286,19.414575383506,12.4137941563292,690.206955091904,628.032107196706,0,152.805865497982,0
0:03:53,,-,2.30625715507871,41.4794452352285,2.72382198322533,-,30.8913296347339,1.18105735833799,39.47,76.49286,19.6062995376982,12.4137941563292,690.206955091904,628.032107196706,0,152.805865497982,0
0:03:54,,-,2.61501700530144,47.0326799514648,3.10956200000127,-,31.5540013058111,1.18911731499154,42.25,88.1335,19.8108576295548,14.0757429186186,782.611306275194,712.112539825871,0,173.263391685127,0
0:03:55,,-,2.54151249530282,45.7106563903385,3.0279921695021,-,31.4407110520537,1.19141344970697,38.96,85.08864,20.0251943644877,13.6800932597437,760.613185241749,692.096041578381,0,168.393197464326,0
0:03:56,,-,2.54151249530282,45.7106563903385,3.0279921695021,-,31.4407110520537,1.19141344970697,38.96,85.08864,20.2364758048326,13.6800932597437,760.613185241749,692.096041578381,0,168.393197464326,0
0:03:57,,-,2.53847140623519,45.6559605437983,3.04116782089488,-,32.1828561075511,1.19803115111911,41.66,87.23604,20.4476308390159,13.6637241165137,759.703060878161,691.267902543185,0,168.191703781797,0
0:03:58,,-,2.47809560450805,44.5700648292814,3.00405266111727,-,32.1418834104313,1.21224243957837,38.46,84.76584,20.6561498814317,13.3387418078351,741.63404451563,674.826569494576,0,164.19137943907,0
0:03:59,,-,2.47809560450805,44.5700648292814,3.00405266111727,-,32.1418834104313,1.21224243957837,38.46,84.76584,20.8621593382416,13.3387418078351,741.63404451563,674.826569494576,0,164.19137943907,0
0:04:00,,-,2.35452181063973,42.3475145798512,2.87027279626395,-,31.760529744119,1.21904701977855,37.73,79.79895,21.0630323164378,12.6735863038966,704.651398496653,641.175374099254,0,156.003740656753,0
0:04:01,,-,2.53049775700441,45.5125495864102,3.03275858849394,-,31.024330996814,1.19848301785658,40.26,83.86158,21.2660834468715,13.6208046875126,757.316740625699,689.096545495066,0,167.663393064493,0
0:04:02,,-,2.53049775700441,45.5125495864102,3.03275858849394,-,31.024330996814,1.19848301785658,40.26,83.86158,21.4764492081564,13.6208046875126,757.316740625699,689.096545495066,0,167.663393064493,0
0:04:03,,-,2.38875103968568,42.9631481957857,2.87075300667104,-,31.0674904027525,1.20177990882163,37.5,79.2,21.680923113577,12.8578305468123,714.895378402765,650.49656137367,0,158.271669433983,0
0:04:04,,-,2.38875103968568,42.9631481957857,2.87075300667104,-,31.0674904027525,1.20177990882163,37.5,79.2,21.8795051631333,12.8578305468123,714.895378402765,650.49656137367,0,158.271669433983,0
0:04:05,,-,2.55466036576847,45.947128880728,3.10783827097912,-,31.6791386770724,1.21653677045412,39.21,86.14437,22.0849834135634,13.750863753483,764.548024693653,695.676424960827,0,169.264336973437,0
