t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:04:34,,-,2.85729516144262,47.7808555425187,2.81706643722286,-,36.9425677208322,0.985920697041519,49.58,112.69534,32.2446925273282,14.2996537671717,855.119295276868,778.088903560504,0,189.316034929563,0
0:04:35,,-,2.77714534851192,46.4405576674234,2.75996007794882,-,36.3726443249092,0.993811893723061,44.44,107.41148,32.4788941511017,13.8985350483643,831.132395892183,756.26277901258,0,184.005542338827,0
0:04:36,,-,2.7469589287208,45.9357680388094,2.74015832698311,-,37.2446340315847,0.997524316193232,45.11,108.80532,32.7085095298312,13.7474637284291,822.09833096006,748.04251580889,0,182.005478299,0
0:04:37,,-,2.92136730265652,48.8522960310456,2.94060330265652,-,35.8860044420529,1.00658458797102,45.8,111.4314,32.9441196503252,14.620309976528,874.294536596373,795.536811210596,0,193.561267934451,0
0:04:38,,-,2.92136730265652,48.8522960310456,2.94060330265652,-,35.8860044420529,1.00658458797102,45.8,111.4314,33.1869792438241,14.620309976528,874.294536596373,795.536811210596,0,193.561267934451,0
0:04:39,,-,2.93611708355488,49.0989478855332,2.91946197254374,-,35.4672130015736,0.99432750447711,46.51,110.83333,33.4304519279451,14.6941269076012,878.708789074554,799.553421395582,0,194.538545351723,0
0:04:40,,-,2.84477474578573,47.5714840432396,2.80365368304129,-,34.0590129828501,0.985545054909758,41.09,102.80718,33.6707409594645,14.2369939442278,851.37223786482,774.679386538233,0,188.486468744096,0
0:04:41,,-,2.84477474578573,47.5714840432396,2.80365368304129,-,34.0590129828501,0.985545054909758,41.09,102.80718,33.9072332477603,14.2369939442278,851.37223786482,774.679386538233,0,188.486468744096,0
0:04:42,,-,2.96721565583555,49.6189909002601,2.9765688287208,-,35.9546330210899,1.00315217158781,45.11,113.18099,34.1488149251266,14.8497631968681,888.01583917271,808.022078863909,0,196.599045952289,0
0:04:43,,-,2.97701115232637,49.7827951894043,2.94778727573296,-,37.1989940022432,0.99018348434114,48.38,117.70854,34.3958931519869,14.8987858565451,890.947394221398,810.689555163601,0,197.248066949781,0
0:04:44,,-,2.89505588914989,48.4123058386269,2.86107050908536,-,36.6474790340419,0.98826088981843,48.78,113.12082,34.6399719799718,14.4886315596997,866.420167270045,788.371776543275,0,191.817950497147,0
0:04:45,,-,2.84106649509104,47.5094731620575,2.86167649509104,-,35.0302959018954,1.00725431806528,45.8,106.1186,34.8784001210054,14.2184355881533,850.262448171567,773.669568317109,0,188.240770880075,0
0:04:46,,-,2.84106649509104,47.5094731620575,2.86167649509104,-,35.0302959018954,1.00725431806528,45.8,106.1186,35.1145841343863,14.2184355881533,850.262448171567,773.669568317109,0,188.240770880075,0
