t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:04:16,,-,4.4228770744266699,55.010908885903902,5.0723118010153803,-,34.438361599670799,1.14683535528125,50.84,160.95944,41.973806732836003,16.463433765556001,1323.6600747507,1204.42284712582,0,293.04692144180501,0
0:04:17,,-,3.5122738229768702,43.684997798219797,4.0021711429046096,-,26.585840030222201,1.1394815280980899,29.41,98.376450000000006,42.303639876299997,13.073862664060499,1051.1385581904599,956.45046574206299,0,232.71300869636599,0
0:04:18,,-,4.9868075276192796,62.024969248996001,5.6473320156193001,-,31.282538805839,1.1324543777440199,48,164.16,42.6569133999757,18.562572291968699,1492.43081227428,1357.99047077569,0,330.411306758075,0
0:04:19,,-,4.9868075276192796,62.024969248996001,5.6473320156193001,-,31.282538805839,1.1324543777440199,48,164.16,43.071477514496301,18.562572291968699,1492.43081227428,1357.99047077569,0,330.411306758075,0
0:04:20,,-,4.3900408726710998,54.602498416307199,5.0276905894210699,-,31.332491880948702,1.1452491526262301,43.16,144.88811999999999,43.461236376506797,16.3412063955391,1313.8329942013399,1195.4810043068301,0,290.87129058560203,0
0:04:21,,-,4.4522877744751996,55.376713612875598,5.1401609590702302,-,31.487351469891099,1.15449881486515,43.47,147.58064999999999,43.828777345914901,16.572910267864199,1332.4619855362801,1212.43186896665,0,294.99558855636297,0
0:04:22,,-,4.4522877744751996,55.376713612875598,5.1401609590702302,-,31.487351469891099,1.15449881486515,43.47,147.58064999999999,44.198905675230499,16.572910267864199,1332.4619855362801,1212.43186896665,0,294.99558855636297,0
0:04:23,,-,4.4819368733623399,55.745483499531602,5.1559672851755503,-,32.005296828821102,1.15038819841912,44.11,150.94442000000001,44.570266401461197,16.683274170709101,1341.33524332501,1220.50581076866,0,296.96005128191302,0
0:04:24,,-,4.4619699687420296,55.4971389147018,5.21330641799576,-,32.499104883236797,1.1683867113667601,44.77,152.62092999999999,44.942029578585696,16.608950646408498,1335.3596319712401,1215.06849118993,0,295.637102479303,0
0:04:25,,-,4.3010823218221201,53.496048778882098,5.1163956233759604,-,34.976666044436101,1.18956003176625,48.78,158.73012,45.3062753403496,16.010072795138999,1287.2098527291701,1171.2561141987101,0,284.97715673934403,0
0:04:26,,-,4.2629997165750204,53.022384534515197,5.1066316963587797,-,33.810579306301399,1.1978963255624,46.51,152.04119,45.6622506880312,15.8683165494747,1275.81265057776,1160.88558861867,0,282.45391450576,0
0:04:27,,-,4.2629997165750204,53.022384534515197,5.1066316963587797,-,33.810579306301399,1.1978963255624,46.51,152.04119,46.016643090969403,15.8683165494747,1275.81265057776,1160.88558861867,0,282.45391450576,0
